2024-07-24,Printer,3017.22,Bangalore,CUST00488,3
2024-03-31,Scanner,1137.07,Delhi,CUST00694,5
2024-10-25,Headphones,2507.09,Hyderabad,CUST00215,1
2024-12-11,Laptop,4331.67,Ahmedabad,CUST00434,5
2024-03-21,Laptop,4254.02,Ahmedabad,CUST00529,1
2024-03-26,Laptop,4109.11,Kolkata,CUST00864,4
2024-02-08,Keyboard,2988.53,Ahmedabad,CUST00140,4
2024-04-10,Headphones,1743.94,Bangalore,CUST00865,5
2024-01-16,Webcam,1565.72,Delhi,CUST00153,2
2024-05-20,Printer,3403.35,Delhi,CUST00693,2
2024-02-06,Webcam,630.21,Ahmedabad,CUST00757,3
2024-03-19,Scanner,3385.93,Mumbai,CUST00821,5
2024-03-04,Monitor,874.31,Kolkata,CUST00408,4
2024-04-18,Webcam,4560.82,Delhi,CUST00093,3
2024-07-23,Monitor,2532.64,Bangalore,CUST00140,3
2024-11-15,Mouse,1651.71,Delhi,CUST00164,3
2024-04-19,Monitor,497.07,Kolkata,CUST00905,4
2024-10-13,Printer,2740.87,Ahmedabad,CUST00801,2
2024-10-02,Mouse,2201.83,Delhi,CUST00174,4
2024-09-05,Headphones,2914.65,Bangalore,CUST00008,3
2024-09-05,Printer,569.22,Ahmedabad,CUST00197,5
2024-12-20,Laptop,2408.96,Chennai,CUST00596,3
2024-10-22,Keyboard,568.17,Bangalore,CUST00289,2
2024-01-10,Monitor,3380.89,Pune,CUST00718,1
2024-11-01,Keyboard,1211.71,Delhi,CUST00362,1
2024-07-24,Webcam,3976.37,Mumbai,CUST00802,3
2024-01-21,Monitor,4000.41,Bangalore,CUST00074,2
2024-03-23,Mouse,2577.8,Delhi,CUST00906,2
2024-08-08,Keyboard,3678.68,Ahmedabad,CUST00049,4
2024-07-18,Monitor,3746.1,Chennai,CUST00529,5
2024-05-25,Monitor,756.61,Mumbai,CUST00311,3
2024-04-06,Mouse,2325.68,Chennai,CUST00679,2
2024-03-04,Headphones,977.34,Hyderabad,CUST00030,5
2024-07-14,Monitor,4563.23,Mumbai,CUST00901,5
2024-02-26,Webcam,2527.03,Kolkata,CUST00984,1
2024-10-05,Mouse,4882.67,Ahmedabad,CUST00897,4
2024-04-30,Laptop,703.94,Bangalore,CUST00317,2
2024-04-01,Scanner,1434.36,Kolkata,CUST00140,2
2024-12-16,Mouse,928.85,Pune,CUST00591,5
2024-10-04,Webcam,3009.08,Pune,CUST00823,1
2024-01-31,Headphones,830.08,Delhi,CUST00948,1
2024-12-28,Printer,3985.52,Ahmedabad,CUST00838,5
2024-04-21,Scanner,3022.28,Kolkata,CUST00914,4
2024-06-25,Laptop,2834.38,Chennai,CUST00054,4
2024-06-25,Webcam,2366.41,Pune,CUST00090,3
2024-09-12,Keyboard,2028.45,Hyderabad,CUST00268,5
2024-02-15,Webcam,1341.37,Chennai,CUST00545,2
2024-02-26,Monitor,2070.9,Ahmedabad,CUST00121,2
2024-03-26,Laptop,1118.19,Bangalore,CUST00372,4
2024-05-04,Printer,2317.93,Ahmedabad,CUST00382,1
2024-08-03,Keyboard,592.94,Delhi,CUST00344,1
2024-09-04,Laptop,2855.17,Mumbai,CUST00390,2
2024-04-19,Keyboard,542.33,Hyderabad,CUST00757,3
2024-12-31,Headphones,430.6,Delhi,CUST00233,3
2024-09-13,Mouse,1387.35,Chennai,CUST00111,3
2024-06-11,Scanner,3037.82,Hyderabad,CUST00669,1
2024-10-04,Printer,4745.72,Pune,CUST00629,5
2024-04-10,Keyboard,2679.05,Pune,CUST00957,3
2024-06-21,Scanner,2262.78,Kolkata,CUST00895,3
2024-06-03,Scanner,4282.73,Kolkata,CUST00445,5
2024-11-23,Scanner,3967.61,Hyderabad,CUST00082,2
2024-03-20,Mouse,1830.99,Chennai,CUST00550,1
2024-11-22,Monitor,2758.21,Ahmedabad,CUST00644,4
2024-05-12,Monitor,1211.07,Chennai,CUST00318,1
2024-12-13,Keyboard,4680.78,Mumbai,CUST00997,5
2024-09-03,Scanner,384.61,Bangalore,CUST00948,4
2024-03-20,Scanner,186.98,Mumbai,CUST00193,1
2024-07-24,Mouse,4138.33,Hyderabad,CUST00962,5
2024-10-29,Mouse,1462.23,Ahmedabad,CUST00109,3
2024-10-07,Keyboard,4523.66,Kolkata,CUST00233,2
2024-09-22,Mouse,260.69,Ahmedabad,CUST00958,3
2024-03-19,Webcam,4659.91,Hyderabad,CUST00702,5
2024-03-31,Keyboard,3329.28,Ahmedabad,CUST00813,5
2024-06-18,Laptop,1148.63,Delhi,CUST00806,3
2024-12-14,Mouse,4253.88,Pune,CUST00736,5
2024-12-21,Webcam,564.95,Hyderabad,CUST00646,1
2024-04-13,Monitor,2825.77,Bangalore,CUST00074,3
2024-11-28,Monitor,3995.05,Hyderabad,CUST00012,1
2024-10-23,Laptop,3901.76,Bangalore,CUST00179,5
2024-02-24,Keyboard,606.73,Bangalore,CUST00828,2
2024-04-03,Headphones,4257.39,Mumbai,CUST00285,3
2024-11-26,Mouse,1687.94,Mumbai,CUST00542,3
2024-11-22,Headphones,1342.2,Pune,CUST00746,2
2024-05-08,Mouse,4339.04,Hyderabad,CUST00111,2
2024-05-12,Keyboard,3381.41,Bangalore,CUST00105,2
2024-02-09,Scanner,2341.65,Delhi,CUST00825,4
2024-07-28,Laptop,3127.97,Pune,CUST00564,4
2024-02-06,Laptop,1856.04,Mumbai,CUST00600,1
2024-09-16,Headphones,3282.42,Chennai,CUST00997,5
2024-03-30,Headphones,1168.37,Bangalore,CUST00857,3
2024-12-05,Laptop,224.13,Delhi,CUST00373,2
2024-09-07,Headphones,1530.31,Bangalore,CUST00172,3
2024-02-02,Printer,3895.46,Pune,CUST00791,5
2024-08-01,Headphones,3472.11,Mumbai,CUST00607,4
2024-09-13,Laptop,1152.65,Chennai,CUST00606,2
2024-09-24,Webcam,4493.62,Pune,CUST00228,2
2024-08-06,Webcam,357.42,Ahmedabad,CUST00137,1
2024-05-21,Webcam,3627.39,Pune,CUST00899,3
2024-09-20,Printer,2864.15,Delhi,CUST00465,5
2024-10-02,Scanner,3262.12,Hyderabad,CUST00435,3
2024-12-16,Laptop,3294.73,Hyderabad,CUST00888,5
2024-01-26,Scanner,4799.6,Pune,CUST00572,4
2024-02-13,Keyboard,2984.03,Kolkata,CUST00785,5
2024-01-27,Mouse,270.78,Delhi,CUST00474,1
2024-08-03,Monitor,924.63,Mumbai,CUST00847,3
2024-11-18,Keyboard,2810.28,Kolkata,CUST00126,3
2024-11-18,Monitor,279.76,Mumbai,CUST00014,1
2024-08-08,Monitor,4039.37,Bangalore,CUST00473,2
2024-11-04,Headphones,3748.99,Ahmedabad,CUST00265,1
2024-11-10,Keyboard,4208.9,Mumbai,CUST00420,5
2024-06-23,Laptop,1416.31,Mumbai,CUST00684,4
2024-03-20,Webcam,3466.97,Ahmedabad,CUST00018,2
2024-01-13,Mouse,1310.59,Delhi,CUST00358,4
2024-09-10,Laptop,2334.45,Bangalore,CUST00989,2
2024-05-14,Mouse,4739.82,Mumbai,CUST00948,1
2024-12-14,Laptop,4858.96,Delhi,CUST00634,1
2024-04-21,Laptop,2907.13,Bangalore,CUST00612,1
2024-09-23,Monitor,2438.95,Mumbai,CUST00521,3
2024-02-10,Mouse,2172.89,Hyderabad,CUST00808,5
2024-11-08,Keyboard,3732.65,Chennai,CUST00079,3
2024-05-19,Headphones,760.44,Hyderabad,CUST00952,5
2024-10-19,Monitor,4609.84,Ahmedabad,CUST00918,2
2024-09-29,Monitor,1483.38,Kolkata,CUST00719,2
2024-09-03,Laptop,2943.18,Chennai,CUST00456,2
2024-09-19,Keyboard,2350.06,Ahmedabad,CUST00119,1
2024-02-11,Printer,3907.36,Kolkata,CUST00406,1
2024-03-24,Mouse,2306.12,Kolkata,CUST00297,2
2024-09-29,Headphones,4197.72,Bangalore,CUST00629,4
2024-05-12,Webcam,2413.31,Mumbai,CUST00911,4
2024-02-13,Printer,1110.83,Ahmedabad,CUST00592,4
2024-12-24,Keyboard,2942.86,Delhi,CUST00623,1
2024-03-12,Laptop,2859.4,Mumbai,CUST00279,2
2024-06-18,Keyboard,4157.64,Kolkata,CUST00697,5
2024-03-08,Webcam,4165.87,Hyderabad,CUST00500,2
2024-12-23,Printer,934.54,Bangalore,CUST00166,1
2024-03-13,Scanner,147.75,Mumbai,CUST00306,4
2024-10-25,Webcam,4765.62,Ahmedabad,CUST00002,5
2024-03-12,Keyboard,1548.83,Kolkata,CUST00118,1
2024-10-25,Mouse,3514.05,Hyderabad,CUST00922,3
2024-06-02,Scanner,4262.68,Hyderabad,CUST00808,4
2024-08-29,Laptop,769.34,Pune,CUST00216,2
2024-07-07,Monitor,3528.94,Mumbai,CUST00991,4
2024-04-23,Webcam,3111.78,Hyderabad,CUST00857,4
2024-10-15,Laptop,1038.15,Kolkata,CUST00629,4
2024-04-27,Monitor,2783.11,Kolkata,CUST00515,4
2024-08-14,Headphones,3696.61,Chennai,CUST00751,2
2024-01-22,Keyboard,2832.88,Chennai,CUST00577,3
2024-06-04,Keyboard,1862.65,Delhi,CUST00108,1
2024-10-07,Headphones,2032.81,Ahmedabad,CUST00904,1
2024-05-13,Keyboard,1905.23,Kolkata,CUST00930,5
2024-12-18,Headphones,1084.33,Delhi,CUST00072,2
2024-06-25,Laptop,2334.89,Bangalore,CUST00334,3
2024-04-12,Headphones,1219.76,Mumbai,CUST00199,2
2024-11-11,Printer,2787.07,Pune,CUST00652,4
2024-05-19,Headphones,4408.46,Delhi,CUST00739,5
2024-12-27,Monitor,4185.04,Chennai,CUST00203,5
2024-07-17,Scanner,4095.44,Mumbai,CUST00359,2
2024-10-04,Keyboard,1630.42,Delhi,CUST00927,3
2024-02-23,Scanner,2011.26,Hyderabad,CUST00602,5
2024-10-17,Monitor,1034.39,Chennai,CUST00252,4
2024-03-08,Webcam,4861.11,Bangalore,CUST00128,4
2024-01-14,Keyboard,4136.1,Hyderabad,CUST00814,1
2024-10-27,Webcam,594.65,Bangalore,CUST00029,3
2024-01-06,Keyboard,2651.7,Pune,CUST00010,3
2024-05-22,Scanner,2247.42,Hyderabad,CUST00225,4
2024-07-23,Webcam,3399.69,Delhi,CUST00493,5
2024-12-12,Headphones,1928.9,Kolkata,CUST00484,2
2024-03-01,Monitor,1093.32,Chennai,CUST00896,4
2024-05-11,Printer,3283.13,Chennai,CUST00001,3
2024-03-14,Keyboard,2070.35,Pune,CUST00181,1
2024-11-05,Webcam,1928.17,Ahmedabad,CUST00081,1
2024-11-02,Laptop,1607.94,Kolkata,CUST00376,5
2024-07-20,Monitor,3298.78,Kolkata,CUST00071,5
2024-05-23,Monitor,232.65,Bangalore,CUST00850,2
2024-05-09,Monitor,1893.25,Delhi,CUST00548,3
2024-06-24,Headphones,4200.14,Ahmedabad,CUST00445,5
2024-07-24,Monitor,2576.4,Ahmedabad,CUST00061,2
2024-04-12,Scanner,2516.13,Hyderabad,CUST00786,2
2024-06-30,Mouse,4049.21,Chennai,CUST00842,3
2024-06-19,Laptop,3676.8,Hyderabad,CUST00545,1
2024-11-05,Headphones,2475.38,Chennai,CUST00332,1
2024-01-27,Monitor,1551.0,Delhi,CUST00474,2
2024-11-01,Keyboard,3988.09,Ahmedabad,CUST00937,4
2024-05-27,Mouse,3785.75,Bangalore,CUST00922,5
2024-10-04,Printer,4298.65,Kolkata,CUST00491,2
2024-07-28,Keyboard,4443.26,Ahmedabad,CUST00958,3
2024-10-26,Monitor,1803.61,Mumbai,CUST00825,4
2024-10-24,Mouse,3243.23,Ahmedabad,CUST00100,3
2024-10-21,Scanner,3391.97,Chennai,CUST00898,4
2024-05-16,Mouse,3987.51,Delhi,CUST00989,5
2024-06-13,Printer,3920.21,Kolkata,CUST00982,3
2024-06-26,Keyboard,1417.62,Ahmedabad,CUST00065,4
2024-09-03,Headphones,3468.88,Ahmedabad,CUST00442,5
2024-12-11,Webcam,4995.48,Bangalore,CUST00605,5
2024-12-10,Keyboard,2193.46,Chennai,CUST00864,2
2024-12-02,Keyboard,4004.09,Hyderabad,CUST00700,4
2024-05-05,Webcam,469.6,Pune,CUST00872,2
2024-08-05,Mouse,4685.65,Pune,CUST00982,1
2024-04-02,Keyboard,469.91,Delhi,CUST00068,5
2024-12-13,Keyboard,168.95,Bangalore,CUST00445,3
2024-01-29,Mouse,1715.15,Kolkata,CUST00665,4
2024-06-01,Webcam,2954.53,Delhi,CUST00576,2
2024-08-22,Printer,3144.99,Ahmedabad,CUST00591,2
2024-02-13,Keyboard,2901.03,Hyderabad,CUST00636,4
2024-11-12,Laptop,4066.16,Chennai,CUST00915,2
2024-11-20,Headphones,3318.25,Kolkata,CUST00230,2
2024-08-04,Webcam,1577.28,Chennai,CUST00785,1
2024-08-15,Scanner,3027.85,Ahmedabad,CUST00718,2
2024-12-26,Monitor,1771.35,Hyderabad,CUST00977,2
2024-08-31,Monitor,4347.71,Mumbai,CUST00479,5
2024-06-30,Keyboard,263.8,Ahmedabad,CUST00825,4
2024-06-02,Webcam,3529.28,Kolkata,CUST00482,4
2024-09-14,Printer,258.07,Hyderabad,CUST00792,4
2024-04-21,Printer,4097.04,Chennai,CUST00889,2
2024-11-20,Monitor,2601.64,Bangalore,CUST00794,3
2024-09-30,Mouse,299.67,Delhi,CUST00629,2
2024-02-15,Webcam,1727.36,Hyderabad,CUST00334,3
2024-10-05,Printer,3903.37,Hyderabad,CUST00070,5
2024-08-06,Scanner,2875.39,Delhi,CUST00019,1
2024-09-14,Monitor,4397.89,Chennai,CUST00066,1
2024-09-24,Printer,3035.59,Kolkata,CUST00156,2
2024-07-13,Scanner,4789.89,Ahmedabad,CUST00003,1
2024-08-31,Webcam,3412.49,Hyderabad,CUST00721,4
2024-06-26,Keyboard,4236.84,Delhi,CUST00361,1
2024-03-24,Keyboard,2390.47,Kolkata,CUST00879,2
2024-04-05,Laptop,2778.39,Chennai,CUST00002,4
2024-02-15,Webcam,4532.88,Kolkata,CUST00223,4
2024-09-30,Keyboard,2615.95,Ahmedabad,CUST00198,4
2024-02-08,Scanner,4113.65,Kolkata,CUST00758,3
2024-10-19,Laptop,1814.66,Hyderabad,CUST00942,2
2024-09-06,Headphones,3100.53,Chennai,CUST00461,5
2024-12-05,Monitor,1579.17,Delhi,CUST00746,1
2024-07-24,Mouse,564.67,Hyderabad,CUST00380,2
2024-03-09,Printer,1058.3,Mumbai,CUST00758,5
2024-01-14,Monitor,508.31,Mumbai,CUST00026,1
2024-05-01,Keyboard,4652.69,Chennai,CUST00544,3
2024-09-25,Printer,2555.22,Mumbai,CUST00110,1
2024-12-28,Laptop,3125.06,Delhi,CUST00608,1
2024-04-03,Keyboard,2564.51,Kolkata,CUST00777,1
2024-06-16,Webcam,1567.86,Bangalore,CUST00796,2
2024-06-06,Laptop,3259.43,Kolkata,CUST00060,1
2024-08-19,Laptop,2838.24,Hyderabad,CUST00918,4
2024-02-28,Mouse,439.75,Bangalore,CUST00310,2
2024-08-25,Laptop,2361.92,Bangalore,CUST00342,3
2024-09-18,Keyboard,3201.22,Bangalore,CUST00790,4
2024-09-10,Keyboard,898.58,Pune,CUST00604,5
2024-07-19,Laptop,2345.36,Mumbai,CUST00729,3
2024-01-29,Printer,173.58,Hyderabad,CUST00263,2
2024-09-28,Monitor,4442.61,Bangalore,CUST00663,2
2024-03-19,Headphones,902.54,Mumbai,CUST00320,5
2024-05-16,Laptop,4705.99,Mumbai,CUST00865,5
2024-08-12,Printer,680.35,Pune,CUST00514,1
2024-08-23,Webcam,4115.73,Mumbai,CUST00002,1
2024-03-14,Scanner,1425.01,Bangalore,CUST00467,1
2024-09-15,Laptop,1770.36,Chennai,CUST00774,3
2024-04-06,Scanner,389.62,Chennai,CUST00222,2
2024-02-04,Monitor,4686.96,Delhi,CUST00560,3
2024-11-26,Laptop,4718.78,Kolkata,CUST00786,4
2024-10-30,Headphones,978.37,Kolkata,CUST00312,5
2024-10-28,Keyboard,2632.37,Delhi,CUST00652,1
2024-05-03,Keyboard,2753.98,Pune,CUST00043,2
2024-03-24,Webcam,1737.43,Kolkata,CUST00004,2
2024-06-20,Keyboard,1313.14,Bangalore,CUST00831,3
2024-07-15,Mouse,176.54,Kolkata,CUST00897,1
2024-10-21,Monitor,2288.9,Pune,CUST00098,2
2024-03-25,Monitor,3819.3,Ahmedabad,CUST00995,5
2024-05-27,Webcam,2808.76,Bangalore,CUST00547,3
2024-08-24,Monitor,1477.8,Delhi,CUST00313,4
2024-07-08,Headphones,3374.83,Kolkata,CUST00601,2
2024-02-01,Headphones,1811.45,Chennai,CUST00221,2
2024-12-22,Printer,1106.62,Mumbai,CUST00544,3
2024-11-04,Monitor,2680.49,Kolkata,CUST00372,3
2024-12-27,Laptop,472.83,Hyderabad,CUST00302,1
2024-08-17,Headphones,4614.6,Mumbai,CUST00658,2
2024-11-06,Webcam,272.68,Kolkata,CUST00212,1
2024-06-11,Scanner,1293.68,Chennai,CUST00069,3
2024-08-20,Mouse,4424.11,Hyderabad,CUST00961,4
2024-03-09,Scanner,3393.41,Kolkata,CUST00670,5
2024-10-17,Printer,1906.64,Kolkata,CUST00485,1
2024-01-21,Headphones,374.55,Pune,CUST00468,1
2024-10-01,Laptop,3677.49,Kolkata,CUST00375,1
2024-07-18,Scanner,1714.72,Chennai,CUST00224,1
2024-03-30,Printer,3995.9,Hyderabad,CUST00349,2
2024-07-13,Printer,1345.07,Kolkata,CUST00130,4
2024-05-12,Mouse,3187.88,Pune,CUST00709,2
2024-02-29,Monitor,3026.66,Mumbai,CUST00941,1
2024-08-10,Keyboard,1133.83,Ahmedabad,CUST00676,3
2024-10-21,Monitor,842.6,Chennai,CUST00254,1
2024-12-05,Keyboard,358.62,Kolkata,CUST00836,3
2024-03-07,Headphones,394.78,Delhi,CUST00024,2
2024-09-24,Monitor,3119.63,Ahmedabad,CUST00403,3
2024-05-28,Scanner,3915.05,Pune,CUST00375,3
2024-08-30,Laptop,4686.64,Mumbai,CUST00374,1
2024-01-28,Printer,1774.26,Delhi,CUST00208,4
2024-10-03,Headphones,1546.69,Kolkata,CUST00569,3
2024-06-09,Mouse,1774.42,Bangalore,CUST00848,4
2024-01-22,Scanner,2790.55,Mumbai,CUST00286,3
2024-04-13,Printer,956.18,Chennai,CUST00949,4
2024-09-28,Printer,4891.55,Hyderabad,CUST00348,2
2024-03-04,Keyboard,2528.85,Pune,CUST00653,1
2024-03-23,Mouse,4111.58,Delhi,CUST00123,4
2024-07-14,Monitor,2302.09,Ahmedabad,CUST00375,5
2024-06-17,Keyboard,665.66,Chennai,CUST00445,4
2024-05-27,Monitor,3269.39,Delhi,CUST00944,5
2024-06-15,Headphones,231.06,Chennai,CUST00231,2
2024-01-14,Keyboard,1448.07,Delhi,CUST00047,5
2024-11-30,Laptop,566.2,Ahmedabad,CUST00616,4
2024-10-30,Laptop,3142.72,Ahmedabad,CUST00531,5
2024-10-26,Scanner,244.33,Kolkata,CUST00961,1
2024-12-10,Keyboard,3239.56,Chennai,CUST00798,3
2024-09-30,Mouse,2321.93,Mumbai,CUST00437,3
2024-05-17,Mouse,4316.6,Kolkata,CUST00386,2
2024-09-16,Mouse,3156.32,Chennai,CUST00401,3
2024-05-29,Headphones,4299.68,Delhi,CUST00431,2
2024-09-08,Webcam,1729.75,Mumbai,CUST00857,1
2024-02-02,Webcam,4787.52,Bangalore,CUST00809,5
2024-07-05,Keyboard,3940.63,Ahmedabad,CUST00771,3
2024-04-18,Scanner,662.85,Kolkata,CUST00566,2
2024-10-27,Scanner,1532.2,Ahmedabad,CUST00233,1
2024-01-26,Headphones,2969.54,Bangalore,CUST00726,2
2024-02-23,Headphones,3171.08,Kolkata,CUST00073,5
2024-11-13,Scanner,4018.07,Kolkata,CUST00769,3
2024-04-01,Scanner,3852.68,Mumbai,CUST00376,4
2024-09-30,Printer,1357.18,Bangalore,CUST00360,5
2024-12-09,Monitor,3702.86,Chennai,CUST00920,3
2024-04-27,Scanner,2632.71,Mumbai,CUST00028,5
2024-06-22,Webcam,2034.57,Chennai,CUST00767,5
2024-05-28,Monitor,4359.68,Delhi,CUST00804,3
2024-07-15,Laptop,2229.97,Chennai,CUST00678,3
2024-02-03,Mouse,1772.9,Delhi,CUST00168,4
2024-11-10,Printer,1744.52,Hyderabad,CUST00358,3
2024-07-15,Printer,3819.82,Mumbai,CUST00018,4
2024-03-26,Printer,3212.24,Delhi,CUST00776,1
2024-11-25,Scanner,1835.85,Kolkata,CUST00286,1
2024-10-23,Mouse,221.99,Kolkata,CUST00951,1
2024-03-18,Mouse,621.06,Mumbai,CUST00828,2
2024-06-28,Scanner,922.55,Bangalore,CUST00558,3
2024-08-13,Laptop,285.39,Hyderabad,CUST00583,4
2024-10-25,Keyboard,1698.55,Hyderabad,CUST00086,1
2024-11-20,Webcam,3019.79,Delhi,CUST00508,5
2024-12-14,Mouse,3111.77,Chennai,CUST00785,1
2024-02-22,Keyboard,778.56,Chennai,CUST00901,3
2024-05-12,Laptop,4143.95,Delhi,CUST00206,4
2024-10-10,Monitor,1981.26,Kolkata,CUST00774,5
2024-08-24,Headphones,350.52,Ahmedabad,CUST00414,4
2024-07-23,Printer,3509.22,Mumbai,CUST00300,1
2024-10-31,Printer,4826.81,Ahmedabad,CUST00386,5
2024-09-14,Printer,3545.69,Delhi,CUST00551,4
2024-03-07,Mouse,3515.71,Hyderabad,CUST00391,3
2024-05-26,Scanner,3593.32,Pune,CUST00236,3
2024-06-19,Monitor,2155.84,Ahmedabad,CUST00295,2
2024-03-18,Scanner,4763.27,Pune,CUST00186,3
2024-04-03,Headphones,1379.65,Kolkata,CUST00569,4
2024-11-11,Headphones,1978.28,Hyderabad,CUST00434,5
2024-07-10,Printer,2982.67,Delhi,CUST00656,4
2024-10-18,Scanner,2883.41,Chennai,CUST00872,4
2024-11-05,Keyboard,1007.39,Kolkata,CUST00328,3
2024-10-21,Webcam,2081.86,Delhi,CUST00462,3
2024-04-11,Mouse,1353.13,Hyderabad,CUST00568,3
2024-08-31,Mouse,3490.78,Kolkata,CUST00883,5
2024-09-24,Monitor,1393.36,Delhi,CUST00090,1
2024-06-25,Webcam,986.48,Mumbai,CUST00484,3
2024-08-12,Scanner,274.89,Pune,CUST00731,5
2024-07-22,Mouse,3853.93,Hyderabad,CUST00524,2
2024-01-08,Webcam,3248.62,Pune,CUST00249,5
2024-06-14,Monitor,112.35,Pune,CUST00667,4
2024-05-22,Printer,4041.94,Kolkata,CUST00790,2
2024-10-30,Laptop,855.88,Mumbai,CUST00688,3
2024-09-29,Scanner,827.4,Hyderabad,CUST00911,5
2024-02-19,Keyboard,1790.34,Mumbai,CUST00735,5
2024-07-18,Printer,3954.32,Chennai,CUST00450,3
2024-04-27,Laptop,3424.73,Bangalore,CUST00438,5
2024-01-09,Monitor,910.27,Kolkata,CUST00786,4
2024-11-30,Monitor,3047.5,Kolkata,CUST00877,3
2024-03-10,Webcam,3203.65,Pune,CUST00261,4
2024-01-28,Monitor,2200.04,Chennai,CUST00793,4
2024-02-09,Keyboard,540.74,Mumbai,CUST00895,1
2024-07-10,Headphones,1639.06,Delhi,CUST00625,2
2024-02-11,Monitor,182.21,Kolkata,CUST00954,4
2024-04-07,Scanner,1459.86,Ahmedabad,CUST00661,5
2024-12-04,Headphones,1621.59,Pune,CUST00841,5
2024-05-20,Headphones,3078.63,Bangalore,CUST00413,1
2024-12-02,Laptop,553.4,Mumbai,CUST00172,5
2024-01-18,Webcam,1198.17,Kolkata,CUST00525,5
2024-05-18,Scanner,2412.73,Pune,CUST00178,2
2024-12-25,Scanner,1533.5,Chennai,CUST00911,1
2024-03-26,Printer,1647.83,Delhi,CUST00455,5
2024-04-07,Webcam,2937.98,Bangalore,CUST00714,1
2024-08-16,Laptop,738.55,Kolkata,CUST00576,1
2024-07-27,Headphones,3766.11,Mumbai,CUST00014,5
2024-12-26,Printer,3792.12,Ahmedabad,CUST00503,5
2024-07-19,Scanner,2510.34,Pune,CUST00630,3
2024-05-29,Webcam,4673.81,Ahmedabad,CUST00935,4
2024-12-02,Laptop,606.63,Pune,CUST00716,1
2024-01-04,Keyboard,4442.12,Kolkata,CUST00374,1
2024-09-28,Printer,4105.4,Chennai,CUST00586,2
2024-03-29,Webcam,1039.16,Bangalore,CUST00166,2
2024-04-29,Laptop,1448.98,Ahmedabad,CUST00839,5
2024-07-26,Keyboard,420.43,Kolkata,CUST00101,4
2024-08-19,Monitor,3071.9,Chennai,CUST00238,2
2024-01-19,Headphones,4525.24,Mumbai,CUST00963,3
2024-04-07,Mouse,678.17,Hyderabad,CUST00777,3
2024-06-30,Scanner,414.84,Delhi,CUST00951,5
2024-03-21,Keyboard,3567.99,Kolkata,CUST00322,4
2024-11-07,Printer,2140.19,Ahmedabad,CUST00718,1
2024-06-29,Printer,3394.87,Kolkata,CUST00150,3
2024-04-10,Laptop,4211.52,Pune,CUST00642,3
2024-09-22,Keyboard,3490.27,Hyderabad,CUST00073,2
2024-06-12,Mouse,2751.91,Pune,CUST00266,5
2024-04-21,Headphones,855.12,Mumbai,CUST00112,2
2024-10-08,Webcam,1908.19,Ahmedabad,CUST00485,5
2024-07-24,Printer,4513.25,Mumbai,CUST00557,5
2024-01-12,Webcam,3434.6,Bangalore,CUST00441,2
2024-07-10,Headphones,4124.77,Hyderabad,CUST00004,4
2024-04-12,Laptop,2980.39,Pune,CUST00795,3
2024-01-30,Printer,3409.5,Ahmedabad,CUST00305,2
2024-10-12,Printer,4445.35,Pune,CUST00248,4
2024-10-30,Keyboard,3750.4,Delhi,CUST00156,4
2024-09-29,Scanner,3619.64,Bangalore,CUST00655,1
2024-07-20,Printer,3553.92,Chennai,CUST00540,4
2024-12-13,Headphones,2101.31,Kolkata,CUST00257,4
2024-12-10,Monitor,2343.22,Bangalore,CUST00026,3
2024-08-13,Keyboard,1408.99,Bangalore,CUST00378,5
2024-04-06,Printer,3271.81,Hyderabad,CUST00006,1
2024-09-18,Mouse,3864.08,Hyderabad,CUST00050,3
2024-05-25,Printer,2896.48,Hyderabad,CUST00142,1
2024-10-15,Webcam,4687.19,Ahmedabad,CUST00463,5
2024-08-06,Headphones,936.07,Hyderabad,CUST00569,3
2024-10-07,Printer,2481.96,Hyderabad,CUST00747,2
2024-05-20,Laptop,1857.99,Mumbai,CUST00706,2
2024-06-28,Keyboard,761.05,Kolkata,CUST00949,4
2024-10-06,Printer,1483.87,Kolkata,CUST00083,4
2024-03-16,Scanner,1377.84,Ahmedabad,CUST00381,3
2024-06-04,Mouse,1700.31,Delhi,CUST00348,2
2024-12-18,Headphones,4000.12,Mumbai,CUST00355,5
2024-03-01,Mouse,2567.24,Delhi,CUST00809,4
2024-05-20,Headphones,142.39,Mumbai,CUST00755,1
2024-11-15,Printer,2216.59,Pune,CUST00333,4
2024-01-07,Headphones,4307.03,Delhi,CUST00763,2
2024-11-28,Monitor,2975.04,Kolkata,CUST00088,3
2024-07-19,Keyboard,4310.27,Delhi,CUST00920,2
2024-02-06,Printer,1555.43,Ahmedabad,CUST00690,5
2024-10-05,Webcam,3776.47,Kolkata,CUST00940,1
2024-12-19,Mouse,4094.65,Mumbai,CUST00153,5
2024-08-30,Headphones,709.84,Mumbai,CUST00993,1
2024-03-04,Scanner,3021.69,Chennai,CUST00788,4
2024-10-04,Printer,2329.67,Bangalore,CUST00258,3
2024-05-14,Mouse,3812.74,Delhi,CUST00260,2
2024-08-26,Laptop,4034.27,Delhi,CUST00825,1
2024-11-02,Keyboard,1627.78,Pune,CUST00161,1
2024-01-30,Scanner,4410.08,Delhi,CUST00916,1
2024-08-23,Laptop,2328.94,Chennai,CUST00700,4
2024-01-08,Monitor,4657.63,Hyderabad,CUST00025,3
2024-09-01,Mouse,4350.31,Pune,CUST00496,3
2024-03-15,Mouse,812.67,Kolkata,CUST00066,4
